 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1967-Apr-01 00:00, , , 125.6338,  0.5564,    0.00038,  110.5769,  168.4215150,
 1967-May-01 00:00, , , 128.0423,  0.6055,    0.00038,  112.9166,  170.8298857,
 1967-Jun-01 00:00, , , 130.5215,  0.6550,    0.00039,  115.4136,  173.3090513,
 1967-Jul-01 00:00, , , 132.9119,  0.7015,    0.00039,  118.0282,  175.7003364,
 1967-Aug-01 00:00, , , 135.3729,  0.7481,    0.00040,  120.3514,  178.1616971,
 1967-Sep-01 00:00, , , 137.8251,  0.7931,    0.00040,  122.7775,  180.6141723,
 1967-Oct-01 00:00, , , 140.1901,  0.8352,    0.00040,  125.3628,  182.9792550,
 1967-Nov-01 00:00, , , 142.6257,  0.8770,    0.00041,  127.7664,  185.4149157,
 1967-Dec-01 00:00, , , 144.9752,  0.9159,    0.00041,  130.0567,  187.7646038,
 1968-Jan-01 00:00, , , 147.3956,  0.9543,    0.00042,  132.3599,  190.1861269,
 1968-Feb-01 00:00, , , 149.8086,  0.9910,    0.00042,  134.8946,  192.5985082,
 1968-Mar-01 00:00, , , 152.0596,  1.0235,    0.00042,  137.3604,  194.8486044,
 1968-Apr-01 00:00, , , 154.4593,  1.0565,    0.00043,  139.6972,  197.2481248,
 1968-May-01 00:00, , , 156.7756,  1.0866,    0.00043,  141.9856,  199.5649753,
 1968-Jun-01 00:00, , , 159.1632,  1.1158,    0.00043,  144.3606,  201.9538599,
 1968-Jul-01 00:00, , , 161.4684,  1.1421,    0.00044,  146.8330,  204.2566909,
 1968-Aug-01 00:00, , , 163.8452,  1.1673,    0.00044,  149.1878,  206.6329389,
 1968-Sep-01 00:00, , , 166.2171,  1.1904,    0.00044,  151.5288,  209.0074068,
 1968-Oct-01 00:00, , , 168.5082,  1.2108,    0.00044,  154.0448,  211.2952879,
 1968-Nov-01 00:00, , , 170.8714,  1.2298,    0.00045,  156.4050,  213.6570795,
 1968-Dec-01 00:00, , , 173.1548,  1.2462,    0.00045,  158.6166,  215.9418465,
 1969-Jan-01 00:00, , , 175.5109,  1.2611,    0.00045,  160.9677,  218.3003978,
 1969-Feb-01 00:00, , , 177.8639,  1.2738,    0.00045,  163.4879,  220.6471401,
 1969-Mar-01 00:00, , , 179.9869,  1.2834,    0.00045,  165.7686,  222.7675992,
 1969-Apr-01 00:00, , , 182.3351,  1.2920,    0.00045,  167.9253,  225.1221309,
 1969-May-01 00:00, , , 184.6057,  1.2982,    0.00045,  170.1176,  227.3975824,
 1969-Jun-01 00:00, , , 186.9504,  1.3025,    0.00046,  172.7568,  229.7334790,
 1969-Jul-01 00:00, , , 189.2184,  1.3046,    0.00046,  175.1795,  231.9955122,
 1969-Aug-01 00:00, , , 191.5611,  1.3046,    0.00046,  177.2666,  234.3474117,
 1969-Sep-01 00:00, , , 193.9033,  1.3024,    0.00046,  179.8555,  236.6829459,
 1969-Oct-01 00:00, , , 196.1700,  1.2983,    0.00046,  182.2633,  238.9474318,
 1969-Nov-01 00:00, , , 198.5126,  1.2918,    0.00046,  184.3597,  241.2982207,
 1969-Dec-01 00:00, , , 200.7803,  1.2835,    0.00046,  186.6241,  243.5670754,
 1970-Jan-01 00:00, , , 203.1247,  1.2728,    0.00046,  189.2344,  245.9045349,
 1970-Feb-01 00:00, , , 205.4706,  1.2600,    0.00046,  191.5237,  248.2503924,
 1970-Mar-01 00:00, , , 207.5911,  1.2466,    0.00046,  193.7507,  250.3681474,
 1970-Apr-01 00:00, , , 209.9409,  1.2297,    0.00045,  196.1700,  252.7179894,
 1970-May-01 00:00, , , 212.2174,  1.2114,    0.00045,  198.3593,  255.0015164,
 1970-Jun-01 00:00, , , 214.5728,  1.1905,    0.00045,  200.7864,  257.3515830,
 1970-Jul-01 00:00, , , 216.8554,  1.1683,    0.00045,  203.1507,  259.6301028,
 1970-Aug-01 00:00, , , 219.2177,  1.1433,    0.00045,  205.5700,  261.9950439,
 1970-Sep-01 00:00, , , 221.5842,  1.1164,    0.00045,  207.9855,  264.3634664,
 1970-Oct-01 00:00, , , 223.8786,  1.0884,    0.00044,  210.2948,  266.6575548,
 1970-Nov-01 00:00, , , 226.2542,  1.0577,    0.00044,  212.6785,  269.0308506,
 1970-Dec-01 00:00, , , 228.5582,  1.0261,    0.00044,  214.9684,  271.3389064,
 1971-Jan-01 00:00, , , 230.9444,  0.9917,    0.00044,  217.3671,  273.7235466,
 1971-Feb-01 00:00, , , 233.3366,  0.9554,    0.00043,  220.0894,  276.1072099,
 1971-Mar-01 00:00, , , 235.5027,  0.9211,    0.00043,  222.2843,  278.2796677,
 1971-Apr-01 00:00, , , 237.9071,  0.8815,    0.00043,  224.4204,  280.6857145,
 1971-May-01 00:00, , , 240.2406,  0.8416,    0.00043,  226.7359,  283.0198363,
 1971-Jun-01 00:00, , , 242.6590,  0.7988,    0.00042,  229.5169,  285.4365096,
 1971-Jul-01 00:00, , , 245.0065,  0.7559,    0.00042,  231.7882,  287.7835744,
 1971-Aug-01 00:00, , , 247.4401,  0.7100,    0.00041,  234.1381,  290.2159803,
 1971-Sep-01 00:00, , , 249.8818,  0.6628,    0.00041,  236.8060,  292.6654174,
 1971-Oct-01 00:00, , , 252.2528,  0.6157,    0.00040,  239.0668,  295.0361474,
 1971-Nov-01 00:00, , , 254.7116,  0.5658,    0.00040,  241.4406,  297.4889678,
 1971-Dec-01 00:00, , , 257.0996,  0.5163,    0.00040,  243.7657,  299.8806727,
 1972-Jan-01 00:00, , , 259.5763,  0.4640,    0.00039,  246.4982,  302.3596466,
 1972-Feb-01 00:00, , , 262.0626,  0.4106,    0.00039,  249.1352,  304.8384224,
 1972-Mar-01 00:00, , , 264.3974,  0.3598,    0.00038,  251.1888,  307.1816439,
 1972-Apr-01 00:00, , , 266.9029,  0.3047,    0.00038,  253.7163,  309.6880409,
 1972-May-01 00:00, , , 269.3373,  0.2505,    0.00037,  256.2698,  312.1217098,
 1972-Jun-01 00:00, , , 271.8631,  0.1938,    0.00036,  258.8976,  314.6472479,
 1972-Jul-01 00:00, , , 274.3176,  0.1384,    0.00036,  261.1463,  317.1050492,
 1972-Aug-01 00:00, , , 276.8644,  0.0806,    0.00035,  263.8666,  319.6512962,
 1972-Sep-01 00:00, , , 279.4221,  0.0224,    0.00034,  266.4251,  322.2119250,
 1972-Oct-01 00:00, , , 281.9079, -0.0343,    0.00034,  268.6625,  324.6984943,
 1972-Nov-01 00:00, , , 284.4874, -0.0929,    0.00033,  271.3509,  327.2763658,
 1972-Dec-01 00:00, , , 286.9944, -0.1498,    0.00032,  273.9183,  329.7854411,
 1973-Jan-01 00:00, , , 289.5961, -0.2085,    0.00032,  276.5629,  332.3879634,
 1973-Feb-01 00:00, , , 292.2091, -0.2670,    0.00031,  279.3257,  334.9995169,
 1973-Mar-01 00:00, , , 294.5790, -0.3196,    0.00030,  281.6125,  337.3716453,
 1973-Apr-01 00:00, , , 297.2136, -0.3774,    0.00029,  283.7191,  340.0105219,
 1973-May-01 00:00, , , 299.7740, -0.4328,    0.00029,  286.5787,  342.5693363,
 1973-Jun-01 00:00, , , 302.4308, -0.4894,    0.00028,  289.6177,  345.2250036,
 1973-Jul-01 00:00, , , 305.0126, -0.5434,    0.00027,  291.9648,  347.8086043,
 1973-Aug-01 00:00, , , 307.6913, -0.5983,    0.00026,  294.3212,  350.4893740,
 1973-Sep-01 00:00, , , 310.3810, -0.6520,    0.00025,  297.3010,  353.1788440,
 1973-Oct-01 00:00, , , 312.9941, -0.7029,    0.00024,  299.9230,  355.7923016,
 1973-Nov-01 00:00, , , 315.7048, -0.7541,    0.00023,  302.2889,  358.5038124,
 1973-Dec-01 00:00, , , 318.3378, -0.8022,    0.00022,  304.8967,    1.1372232,
 1974-Jan-01 00:00, , , 321.0686, -0.8503,    0.00021,  307.9599,    3.8687424,
 1974-Feb-01 00:00, , , 323.8092, -0.8966,    0.00020,  310.3019,    6.6091026,
 1974-Mar-01 00:00, , , 326.2928, -0.9369,    0.00019,  312.8752,    9.0934277,
 1974-Apr-01 00:00, , , 329.0512, -0.9795,    0.00018,  315.3884,   11.8504736,
 1974-May-01 00:00, , , 331.7290, -1.0187,    0.00017,  318.2244,   14.5290904,
 1974-Jun-01 00:00, , , 334.5045, -1.0570,    0.00016,  321.1292,   17.3068149,
 1974-Jul-01 00:00, , , 337.1982, -1.0917,    0.00015,  323.7179,   20.0003313,
 1974-Aug-01 00:00, , , 339.9891, -1.1252,    0.00013,  326.1421,   22.7866310,
 1974-Sep-01 00:00, , , 342.7872, -1.1561,    0.00012,  329.1207,   25.5882576,
 1974-Oct-01 00:00, , , 345.5013, -1.1835,    0.00011,  331.9443,   28.3050160,
 1974-Nov-01 00:00, , , 348.3120, -1.2090,    0.00010,  334.4109,   31.1095084,
 1974-Dec-01 00:00, , , 351.0373, -1.2309,    0.00009,  337.1225,   33.8341998,
 1975-Jan-01 00:00, , , 353.8585, -1.2507,    0.00008,  340.1065,   36.6603700,
 1975-Feb-01 00:00, , , 356.6842, -1.2675,    0.00007,  342.5940,   39.4794659,
 1975-Mar-01 00:00, , , 359.2398, -1.2800,    0.00005,  345.1258,   42.0367068,
 1975-Apr-01 00:00, , ,   2.0723, -1.2910,    0.00004,  348.0347,   44.8718911,
 1975-May-01 00:00, , ,   4.8161, -1.2985,    0.00003,  350.7894,   47.6146697,
 1975-Jun-01 00:00, , ,   7.6534, -1.3032,    0.00002,  353.4647,   50.4494317,
 1975-Jul-01 00:00, , ,  10.4007, -1.3047,    0.00000,  356.0783,   53.1937952,
 1975-Aug-01 00:00, , ,  13.2404, -1.3031,   -0.00001,  358.9165,   56.0336262,
 1975-Sep-01 00:00, , ,  16.0803, -1.2983,   -0.00002,    1.7112,   58.8747385,
 1975-Oct-01 00:00, , ,  18.8282, -1.2906,   -0.00003,    4.4218,   61.6240741,
 1975-Nov-01 00:00, , ,  21.6668, -1.2796,   -0.00005,    7.2000,   64.4617199,
 1975-Dec-01 00:00, , ,  24.4121, -1.2659,   -0.00006,    9.9870,   67.2053666,
 1976-Jan-01 00:00, , ,  27.2467, -1.2488,   -0.00007,   12.6406,   70.0366956,
 1976-Feb-01 00:00, , ,  30.0783, -1.2286,   -0.00009,   15.3873,   72.8715567,
 1976-Mar-01 00:00, , ,  32.7241, -1.2070,   -0.00010,   17.8611,   75.5131506,
 1976-Apr-01 00:00, , ,  35.5484, -1.1811,   -0.00011,   20.9344,   78.3423289,
 1976-May-01 00:00, , ,  38.2771, -1.1534,   -0.00012,   23.7319,   81.0714775,
 1976-Jun-01 00:00, , ,  41.0916, -1.1220,   -0.00014,   26.1161,   83.8814136,
 1976-Jul-01 00:00, , ,  43.8099, -1.0892,   -0.00015,   28.7412,   86.5972880,
 1976-Aug-01 00:00, , ,  46.6125, -1.0528,   -0.00016,   31.7685,   89.4018199,
 1976-Sep-01 00:00, , ,  49.4084, -1.0139,   -0.00018,   34.3298,   92.2013739,
 1976-Oct-01 00:00, , ,  52.1071, -0.9742,   -0.00019,   37.0045,   94.8993378,
 1976-Nov-01 00:00, , ,  54.8882, -0.9309,   -0.00020,   39.9135,   97.6769218,
 1976-Dec-01 00:00, , ,  57.5718, -0.8871,   -0.00021,   42.6866,  100.3631017,
 1977-Jan-01 00:00, , ,  60.3365, -0.8399,   -0.00023,   45.0487,  103.1274092,
 1977-Feb-01 00:00, , ,  63.0922, -0.7909,   -0.00024,   47.7620,  105.8809729,
 1977-Mar-01 00:00, , ,  65.5732, -0.7453,   -0.00025,   50.2365,  108.3637099,
 1977-Apr-01 00:00, , ,  68.3109, -0.6933,   -0.00026,   53.1577,  111.1056900,
 1977-May-01 00:00, , ,  70.9509, -0.6416,   -0.00027,   55.7827,  113.7458564,
 1977-Jun-01 00:00, , ,  73.6688, -0.5870,   -0.00029,   58.2822,  116.4608029,
 1977-Jul-01 00:00, , ,  76.2892, -0.5331,   -0.00030,   60.7248,  119.0774122,
 1977-Aug-01 00:00, , ,  78.9866, -0.4765,   -0.00031,   63.5959,  121.7830426,
 1977-Sep-01 00:00, , ,  81.6731, -0.4190,   -0.00032,   66.4047,  124.4725312,
 1977-Oct-01 00:00, , ,  84.2627, -0.3627,   -0.00034,   68.7393,  127.0568979,
 1977-Nov-01 00:00, , ,  86.9276, -0.3041,   -0.00035,   71.3907,  129.7235423,
 1977-Dec-01 00:00, , ,  89.4960, -0.2469,   -0.00036,   74.1174,  132.2940215,
 1978-Jan-01 00:00, , ,  92.1389, -0.1876,   -0.00037,   76.5112,  134.9356730,
 1978-Feb-01 00:00, , ,  94.7705, -0.1281,   -0.00038,   79.0779,  137.5702087,
 1978-Mar-01 00:00, , ,  97.1378, -0.0743,   -0.00039,   81.7130,  139.9408815,
 1978-Apr-01 00:00, , ,  99.7480, -0.0149,   -0.00040,   84.1693,  142.5460240,
 1978-May-01 00:00, , , 102.2633,  0.0424,   -0.00041,   86.6188,  145.0638067,
 1978-Jun-01 00:00, , , 104.8513,  0.1012,   -0.00042,   89.3617,  147.6564115,
 1978-Jul-01 00:00, , , 107.3452,  0.1577,   -0.00043,   91.6959,  150.1487553,
 1978-Aug-01 00:00, , , 109.9114,  0.2156,   -0.00044,   94.3311,  152.7152272,
 1978-Sep-01 00:00, , , 112.4667,  0.2728,   -0.00045,   97.2849,  155.2756306,
 1978-Oct-01 00:00, , , 114.9292,  0.3273,   -0.00046,   99.3900,  157.7360072,
 1978-Nov-01 00:00, , , 117.4633,  0.3829,   -0.00047,  101.6151,  160.2677566,
 1978-Dec-01 00:00, , , 119.9058,  0.4357,   -0.00048,  104.0811,  162.7116723,
 1979-Jan-01 00:00, , , 122.4195,  0.4892,   -0.00049,  106.9629,  165.2292021,
 1979-Feb-01 00:00, , , 124.9231,  0.5416,   -0.00050,  109.1134,  167.7308881,
 1979-Mar-01 00:00, , , 127.1759,  0.5878,   -0.00051,  111.4435,  169.9846474,
 1979-Apr-01 00:00, , , 129.6608,  0.6378,   -0.00052,  114.0646,  172.4700771,
 1979-May-01 00:00, , , 132.0566,  0.6848,   -0.00053,  116.6346,  174.8670008,
 1979-Jun-01 00:00, , , 134.5231,  0.7320,   -0.00054,  118.8415,  177.3338100,
 1979-Jul-01 00:00, , , 136.9017,  0.7762,   -0.00055,  121.2189,  179.7127160,
 1979-Aug-01 00:00, , , 139.3510,  0.8203,   -0.00056,  123.9741,  182.1622238,
 1979-Sep-01 00:00, , , 141.7919,  0.8628,   -0.00057,  126.2727,  184.6033800,
 1979-Oct-01 00:00, , , 144.1464,  0.9023,   -0.00058,  128.4982,  186.9582968,
 1979-Nov-01 00:00, , , 146.5717,  0.9413,   -0.00058,  130.9400,  189.3843638,
 1979-Dec-01 00:00, , , 148.9117,  0.9775,   -0.00059,  133.4071,  191.7236300,
 1980-Jan-01 00:00, , , 151.3227,  1.0130,   -0.00060,  135.9276,  194.1331591,
 1980-Feb-01 00:00, , , 153.7268,  1.0466,   -0.00061,  138.1725,  196.5390646,
 1980-Mar-01 00:00, , , 155.9700,  1.0763,   -0.00062,  140.4021,  198.7819835,
 1980-Apr-01 00:00, , , 158.3620,  1.1061,   -0.00062,  142.8267,  201.1743416,
 1980-May-01 00:00, , , 160.6712,  1.1331,   -0.00063,  145.2310,  203.4816614,
 1980-Jun-01 00:00, , , 163.0520,  1.1590,   -0.00064,  147.5792,  205.8624766,
 1980-Jul-01 00:00, , , 165.3512,  1.1822,   -0.00065,  149.9528,  208.1604571,
 1980-Aug-01 00:00, , , 167.7222,  1.2040,   -0.00065,  152.4535,  210.5299271,
 1980-Sep-01 00:00, , , 170.0889,  1.2238,   -0.00066,  154.7165,  212.8967138,
 1980-Oct-01 00:00, , , 172.3753,  1.2409,   -0.00067,  156.9146,  215.1840093,
 1980-Nov-01 00:00, , , 174.7344,  1.2565,   -0.00068,  159.3476,  217.5431127,
 1980-Dec-01 00:00, , , 177.0142,  1.2695,   -0.00068,  161.6881,  219.8201795,
 1981-Jan-01 00:00, , , 179.3671,  1.2809,   -0.00069,  164.1167,  222.1690056,
 1981-Feb-01 00:00, , , 181.7174,  1.2900,   -0.00069,  166.4221,  224.5243255,
 1981-Mar-01 00:00, , , 183.8384,  1.2965,   -0.00070,  168.3855,  226.6491009,
 1981-Apr-01 00:00, , , 186.1849,  1.3015,   -0.00071,  171.0168,  228.9845947,
 1981-May-01 00:00, , , 188.4542,  1.3043,   -0.00071,  173.3919,  231.2485159,
 1981-Jun-01 00:00, , , 190.7982,  1.3051,   -0.00072,  175.4669,  233.6025939,
 1981-Jul-01 00:00, , , 193.0658,  1.3037,   -0.00073,  177.8589,  235.8671778,
 1981-Aug-01 00:00, , , 195.4087,  1.3002,   -0.00073,  180.4742,  238.2007736,
 1981-Sep-01 00:00, , , 197.7516,  1.2945,   -0.00074,  182.4995,  240.5538586,
 1981-Oct-01 00:00, , , 200.0192,  1.2869,   -0.00074,  184.7864,  242.8203187,
 1981-Nov-01 00:00, , , 202.3633,  1.2770,   -0.00075,  187.4243,  245.1540843,
 1981-Dec-01 00:00, , , 204.6329,  1.2653,   -0.00075,  189.7788,  247.4160800,
 1982-Jan-01 00:00, , , 206.9796,  1.2511,   -0.00076,  191.9003,  249.7727310,
 1982-Feb-01 00:00, , , 209.3282,  1.2349,   -0.00076,  194.4535,  252.1188208,
 1982-Mar-01 00:00, , , 211.4515,  1.2184,   -0.00077,  196.4697,  254.2468552,
 1982-Apr-01 00:00, , , 213.8050,  1.1982,   -0.00077,  198.8527,  256.5916848,
 1982-May-01 00:00, , , 216.0853,  1.1766,   -0.00078,  201.1794,  258.8691870,
 1982-Jun-01 00:00, , , 218.4450,  1.1524,   -0.00078,  203.5980,  261.2322863,
 1982-Jul-01 00:00, , , 220.7322,  1.1270,   -0.00079,  206.0550,  263.5199208,
 1982-Aug-01 00:00, , , 223.0996,  1.0989,   -0.00079,  208.2794,  265.8841524,
 1982-Sep-01 00:00, , , 225.4715,  1.0688,   -0.00080,  210.6032,  268.2564281,
 1982-Oct-01 00:00, , , 227.7716,  1.0379,   -0.00080,  212.9861,  270.5588579,
 1982-Nov-01 00:00, , , 230.1535,  1.0042,   -0.00080,  215.3884,  272.9360163,
 1982-Dec-01 00:00, , , 232.4638,  0.9698,   -0.00081,  217.8595,  275.2393854,
 1983-Jan-01 00:00, , , 234.8570,  0.9325,   -0.00081,  220.1991,  277.6412704,
 1983-Feb-01 00:00, , , 237.2564,  0.8934,   -0.00081,  222.4660,  280.0426673,
 1983-Mar-01 00:00, , , 239.4293,  0.8567,   -0.00082,  224.6354,  282.2108346,
 1983-Apr-01 00:00, , , 241.8417,  0.8146,   -0.00082,  227.3556,  284.6195134,
 1983-May-01 00:00, , , 244.1831,  0.7722,   -0.00083,  229.5763,  286.9633216,
 1983-Jun-01 00:00, , , 246.6100,  0.7270,   -0.00083,  231.9756,  289.3889205,
 1983-Jul-01 00:00, , , 248.9661,  0.6818,   -0.00083,  234.4524,  291.7488601,
 1983-Aug-01 00:00, , , 251.4089,  0.6338,   -0.00083,  236.8476,  294.1918055,
 1983-Sep-01 00:00, , , 253.8601,  0.5844,   -0.00084,  239.1612,  296.6379867,
 1983-Oct-01 00:00, , , 256.2405,  0.5355,   -0.00084,  241.5889,  299.0214809,
 1983-Nov-01 00:00, , , 258.7092,  0.4837,   -0.00084,  244.2866,  301.4900109,
 1983-Dec-01 00:00, , , 261.1070,  0.4326,   -0.00085,  246.6907,  303.8889565,
 1984-Jan-01 00:00, , , 263.5943,  0.3788,   -0.00085,  248.9308,  306.3769865,
 1984-Feb-01 00:00, , , 266.0913,  0.3240,   -0.00085,  251.5204,  308.8783233,
 1984-Mar-01 00:00, , , 268.4363,  0.2720,   -0.00085,  254.0560,  311.2171199,
 1984-Apr-01 00:00, , , 270.9529,  0.2157,   -0.00085,  256.5171,  313.7338459,
 1984-May-01 00:00, , , 273.3983,  0.1606,   -0.00085,  258.7364,  316.1840720,
 1984-Jun-01 00:00, , , 275.9356,  0.1031,   -0.00085,  261.5519,  318.7186431,
 1984-Jul-01 00:00, , , 278.4012,  0.0470,   -0.00086,  264.1301,  321.1850409,
 1984-Aug-01 00:00, , , 280.9599, -0.0112,   -0.00086,  266.2558,  323.7468978,
 1984-Sep-01 00:00, , , 283.5295, -0.0697,   -0.00086,  269.0124,  326.3142118,
 1984-Oct-01 00:00, , , 286.0269, -0.1264,   -0.00086,  271.6951,  328.8125332,
 1984-Nov-01 00:00, , , 288.6185, -0.1850,   -0.00086,  274.1859,  331.4047461,
 1984-Dec-01 00:00, , , 291.1373, -0.2416,   -0.00086,  276.5516,  333.9252653,
 1985-Jan-01 00:00, , , 293.7511, -0.2998,   -0.00086,  279.1164,  336.5401788,
 1985-Feb-01 00:00, , , 296.3763, -0.3577,   -0.00086,  281.7151,  339.1656372,
 1985-Mar-01 00:00, , , 298.7572, -0.4095,   -0.00086,  284.2264,  341.5453414,
 1985-Apr-01 00:00, , , 301.4039, -0.4663,   -0.00086,  287.1759,  344.1911666,
 1985-May-01 00:00, , , 303.9760, -0.5205,   -0.00086,  289.4372,  346.7654543,
 1985-Jun-01 00:00, , , 306.6449, -0.5757,   -0.00085,  291.9352,  349.4354348,
 1985-Jul-01 00:00, , , 309.2382, -0.6280,   -0.00085,  294.5482,  352.0287073,
 1985-Aug-01 00:00, , , 311.9287, -0.6810,   -0.00085,  297.4156,  354.7187306,
 1985-Sep-01 00:00, , , 314.6299, -0.7327,   -0.00085,  299.8408,  357.4206214,
 1985-Oct-01 00:00, , , 317.2541, -0.7814,   -0.00085,  302.4967,    0.0448575,
 1985-Nov-01 00:00, , , 319.9758, -0.8301,   -0.00085,  305.5096,    2.7670450,
 1985-Dec-01 00:00, , , 322.6195, -0.8757,   -0.00085,  307.8184,    5.4102344,
 1986-Jan-01 00:00, , , 325.3609, -0.9209,   -0.00084,  310.3328,    8.1510100,
 1986-Feb-01 00:00, , , 328.1118, -0.9642,   -0.00084,  313.4482,   10.9033208,
 1986-Mar-01 00:00, , , 330.6044, -1.0015,   -0.00083,  315.8162,   13.3952264,
 1986-Apr-01 00:00, , , 333.3724, -1.0407,   -0.00083,  318.6160,   16.1643659,
 1986-May-01 00:00, , , 336.0592, -1.0765,   -0.00083,  321.1532,   18.8504922,
 1986-Jun-01 00:00, , , 338.8435, -1.1110,   -0.00083,  323.6971,   21.6309856,
 1986-Jul-01 00:00, , , 341.5452, -1.1420,   -0.00082,  326.4842,   24.3338486,
 1986-Aug-01 00:00, , , 344.3439, -1.1715,   -0.00082,  329.4677,   27.1365754,
 1986-Sep-01 00:00, , , 347.1494, -1.1982,   -0.00081,  331.9485,   29.9356485,
 1986-Oct-01 00:00, , , 349.8701, -1.2213,   -0.00081,  334.6702,   32.6565480,
 1986-Nov-01 00:00, , , 352.6871, -1.2424,   -0.00080,  337.6295,   35.4781925,
 1986-Dec-01 00:00, , , 355.4179, -1.2600,   -0.00080,  340.1465,   38.2062405,
 1987-Jan-01 00:00, , , 358.2442, -1.2751,   -0.00079,  342.7802,   41.0268293,
 1987-Feb-01 00:00, , ,   1.0743, -1.2872,   -0.00079,  345.8296,   43.8636177,
 1987-Mar-01 00:00, , ,   3.6333, -1.2954,   -0.00078,  348.3535,   46.4203758,
 1987-Apr-01 00:00, , ,   6.4691, -1.3015,   -0.00077,  350.9387,   49.2514542,
 1987-May-01 00:00, , ,   9.2155, -1.3044,   -0.00076,  353.5584,   51.9952752,
 1987-Jun-01 00:00, , ,  12.0547, -1.3042,   -0.00076,  356.4712,   54.8359665,
 1987-Jul-01 00:00, , ,  14.8032, -1.3010,   -0.00075,  359.3298,   57.5909902,
 1987-Aug-01 00:00, , ,  17.6435, -1.2945,   -0.00075,    1.9250,   60.4257389,
 1987-Sep-01 00:00, , ,  20.4833, -1.2848,   -0.00074,    4.7526,   63.2632744,
 1987-Oct-01 00:00, , ,  23.2304, -1.2725,   -0.00073,    7.5599,   66.0114896,
 1987-Nov-01 00:00, , ,  26.0674, -1.2567,   -0.00072,   10.1643,   68.8441898,
 1987-Dec-01 00:00, , ,  28.8107, -1.2384,   -0.00071,   12.7504,   71.5884254,
 1988-Jan-01 00:00, , ,  31.6425, -1.2166,   -0.00070,   15.7210,   74.4213107,
 1988-Feb-01 00:00, , ,  34.4707, -1.1919,   -0.00070,   18.4510,   77.2478881,
 1988-Mar-01 00:00, , ,  37.1126, -1.1662,   -0.00069,   21.2553,   79.8937831,
 1988-Apr-01 00:00, , ,  39.9322, -1.1360,   -0.00068,   23.6241,   82.7045003,
 1988-May-01 00:00, , ,  42.6557, -1.1042,   -0.00067,   26.3218,   85.4277300,
 1988-Jun-01 00:00, , ,  45.4642, -1.0689,   -0.00066,   29.3942,   88.2402770,
 1988-Jul-01 00:00, , ,  48.1761, -1.0323,   -0.00065,   32.1029,   90.9586246,
 1988-Aug-01 00:00, , ,  50.9716, -0.9921,   -0.00064,   34.5648,   93.7478489,
 1988-Sep-01 00:00, , ,  53.7599, -0.9497,   -0.00063,   37.5525,   96.5337325,
 1988-Oct-01 00:00, , ,  56.4507, -0.9067,   -0.00062,   40.2627,   99.2286527,
 1988-Nov-01 00:00, , ,  59.2232, -0.8603,   -0.00061,   42.5928,  101.9974713,
 1988-Dec-01 00:00, , ,  61.8979, -0.8135,   -0.00060,   45.1349,  104.6721619,
 1989-Jan-01 00:00, , ,  64.6530, -0.7636,   -0.00059,   48.3365,  107.4302135,
 1989-Feb-01 00:00, , ,  67.3986, -0.7120,   -0.00058,   50.8576,  110.1771118,
 1989-Mar-01 00:00, , ,  69.8703, -0.6642,   -0.00057,   53.3762,  112.6489468,
 1989-Apr-01 00:00, , ,  72.5973, -0.6100,   -0.00056,   55.8033,  115.3702302,
 1989-May-01 00:00, , ,  75.2266, -0.5565,   -0.00055,   58.3967,  117.9972379,
 1989-Jun-01 00:00, , ,  77.9332, -0.5001,   -0.00054,   61.3139,  120.7133300,
 1989-Jul-01 00:00, , ,  80.5423, -0.4447,   -0.00053,   64.1212,  123.3281061,
 1989-Aug-01 00:00, , ,  83.2278, -0.3868,   -0.00052,   66.4188,  126.0020087,
 1989-Sep-01 00:00, , ,  85.9022, -0.3282,   -0.00051,   69.1755,  128.6799946,
 1989-Oct-01 00:00, , ,  88.4798, -0.2711,   -0.00049,   71.8941,  131.2615580,
 1989-Nov-01 00:00, , ,  91.1322, -0.2117,   -0.00048,   74.1618,  133.9093530,
 1989-Dec-01 00:00, , ,  93.6884, -0.1541,   -0.00047,   76.7337,  136.4670705,
 1990-Jan-01 00:00, , ,  96.3187, -0.0944,   -0.00046,   79.6817,  139.1018659,
 1990-Feb-01 00:00, , ,  98.9375, -0.0349,   -0.00045,   82.1782,  141.7192204,
 1990-Mar-01 00:00, , , 101.2932,  0.0188,   -0.00044,   84.3645,  144.0738341,
 1990-Apr-01 00:00, , , 103.8905,  0.0779,   -0.00043,   87.0820,  146.6747545,
 1990-May-01 00:00, , , 106.3932,  0.1347,   -0.00042,   89.5474,  149.1757392,
 1990-Jun-01 00:00, , , 108.9683,  0.1929,   -0.00040,   92.2156,  151.7523266,
 1990-Jul-01 00:00, , , 111.4498,  0.2485,   -0.00039,   94.6983,  154.2344888,
 1990-Aug-01 00:00, , , 114.0032,  0.3054,   -0.00038,   97.1625,  156.7878682,
 1990-Sep-01 00:00, , , 116.5457,  0.3613,   -0.00037,   99.5624,  159.3290739,
 1990-Oct-01 00:00, , , 118.9960,  0.4146,   -0.00036,  102.0836,  161.7806569,
 1990-Nov-01 00:00, , , 121.5177,  0.4686,   -0.00035,  104.8328,  164.3048724,
 1990-Dec-01 00:00, , , 123.9481,  0.5199,   -0.00034,  107.2687,  166.7347398,
