 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1955-Nov-27 00:00, , , 297.3952, -2.2106,    0.01572,  166.0527,   59.4790979,
 1955-Dec-07 00:00, , , 313.2072, -2.8290,    0.01570,  181.8584,   75.2878174,
 1955-Dec-17 00:00, , , 329.0349, -3.2335,    0.01570,  197.6655,   91.0984583,
 1955-Dec-27 00:00, , , 344.8892, -3.3932,    0.01571,  213.4884,  106.9269929,
 1956-Jan-06 00:00, , ,   0.7772, -3.2948,    0.01573,  229.3407,  122.7881367,
 1956-Jan-16 00:00, , ,  16.7032, -2.9440,    0.01577,  245.2340,  138.6942832,
 1956-Jan-26 00:00, , ,  32.6703, -2.3655,    0.01582,  261.1771,  154.6545502,
 1956-Feb-05 00:00, , ,  48.6814, -1.6017,    0.01588,  277.1809,  170.6740571,
 1956-Feb-15 00:00, , ,  64.7395, -0.7103,    0.01594,  293.2505,  186.7533949,
 1956-Feb-25 00:00, , ,  80.8469,  0.2397,    0.01600,  309.3821,  202.8884592,
 1956-Mar-06 00:00, , ,  97.0035,  1.1736,    0.01605,  325.5657,  219.0706579,
 1956-Mar-16 00:00, , , 113.2049,  2.0163,    0.01610,  341.7861,  235.2875057,
 1956-Mar-26 00:00, , , 129.4404,  2.6996,    0.01612,  358.0255,  251.5235915,
 1956-Apr-05 00:00, , , 145.6933,  3.1677,    0.01613,   14.2662,  267.7618501,
 1956-Apr-15 00:00, , , 161.9416,  3.3829,    0.01611,   30.4902,  283.9850194,
 1956-Apr-25 00:00, , , 178.1614,  3.3287,    0.01607,   46.6810,  300.1771004,
 1956-May-05 00:00, , , 194.3306,  3.0114,    0.01601,   62.8257,  316.3246962,
 1956-May-15 00:00, , , 210.4330,  2.4587,    0.01593,   78.9098,  332.4181383,
 1956-May-25 00:00, , , 226.4606,  1.7165,    0.01584,   94.9215,  348.4521720,
 1956-Jun-04 00:00, , , 242.4150,  0.8445,    0.01573,  110.8598,    4.4262344,
 1956-Jun-14 00:00, , , 258.3062, -0.0892,    0.01562,  126.7354,   20.3444122,
 1956-Jun-24 00:00, , , 274.1506, -1.0134,    0.01550,  142.5696,   36.2150182,
 1956-Jul-04 00:00, , , 289.9676, -1.8588,    0.01540,  158.3807,   52.0497630,
 1956-Jul-14 00:00, , , 305.7764, -2.5626,    0.01529,  174.1761,   67.8627665,
 1956-Jul-24 00:00, , , 321.5940, -3.0724,    0.01520,  189.9656,   83.6697022,
 1956-Aug-03 00:00, , , 337.4334, -3.3499,    0.01513,  205.7653,   99.4867827,
 1956-Aug-13 00:00, , , 353.3034, -3.3732,    0.01507,  221.5904,  115.3295443,
 1956-Aug-23 00:00, , ,   9.2096, -3.1392,    0.01502,  237.4539,  131.2117162,
 1956-Sep-02 00:00, , ,  25.1555, -2.6635,    0.01499,  253.3670,  147.1441964,
 1956-Sep-12 00:00, , ,  41.1442, -1.9806,    0.01497,  269.3385,  163.1341863,
 1956-Sep-22 00:00, , ,  57.1787, -1.1413,    0.01495,  285.3732,  179.1845530,
 1956-Oct-02 00:00, , ,  73.2620, -0.2098,    0.01494,  301.4703,  195.2934906,
 1956-Oct-12 00:00, , ,  89.3954,  0.7411,    0.01493,  317.6218,  211.4545380,
 1956-Oct-22 00:00, , , 105.5768,  1.6358,    0.01492,  333.8173,  227.6569763,
 1956-Nov-01 00:00, , , 121.7985,  2.4020,    0.01489,  350.0428,  243.8866227,
 1956-Nov-11 00:00, , , 138.0467,  2.9772,    0.01485,    6.2803,  260.1269811,
 1956-Nov-21 00:00, , , 154.3014,  3.3147,    0.01479,   22.5121,  276.3606224,
 1956-Dec-01 00:00, , , 170.5391,  3.3878,    0.01471,   38.7233,  292.5706675,
 1956-Dec-11 00:00, , , 186.7363,  3.1920,    0.01461,   54.9012,  308.7422257,
 1956-Dec-21 00:00, , , 202.8733,  2.7452,    0.01449,   71.0343,  324.8636309,
 1956-Dec-31 00:00, , , 218.9378,  2.0853,    0.01435,   87.1111,  340.9273527,
 1957-Jan-10 00:00, , , 234.9270,  1.2661,    0.01420,  103.1231,  356.9304998,
 1957-Jan-20 00:00, , , 250.8470,  0.3525,    0.01404,  119.0715,   12.8749181,
 1957-Jan-30 00:00, , , 266.7115, -0.5850,    0.01388,  134.9648,   28.7669301,
 1957-Feb-09 00:00, , , 282.5390, -1.4758,    0.01371,  150.8147,   44.6167330,
 1957-Feb-19 00:00, , , 298.3492, -2.2533,    0.01355,  166.6359,   60.4375646,
 1957-Mar-01 00:00, , , 314.1605, -2.8599,    0.01340,  182.4449,   76.2447092,
 1957-Mar-11 00:00, , , 329.9880, -3.2502,    0.01325,  198.2579,   92.0544036,
 1957-Mar-21 00:00, , , 345.8424, -3.3946,    0.01312,  214.0894,  107.8827117,
 1957-Mar-31 00:00, , ,   1.7307, -3.2807,    0.01300,  229.9499,  123.7443592,
 1957-Apr-10 00:00, , ,  17.6572, -2.9153,    0.01288,  245.8488,  139.6516721,
 1957-Apr-20 00:00, , ,  33.6251, -2.3244,    0.01278,  261.7980,  155.6136837,
 1957-Apr-30 00:00, , ,  49.6374, -1.5513,    0.01269,  277.8050,  171.6353414,
 1957-May-10 00:00, , ,  65.6973, -0.6545,    0.01260,  293.8720,  187.7170284,
 1957-May-20 00:00, , ,  81.8069,  0.2967,    0.01252,  309.9968,  203.8544194,
 1957-May-30 00:00, , ,  97.9660,  1.2271,    0.01243,  326.1718,  220.0387054,
 1957-Jun-09 00:00, , , 114.1699,  2.0622,    0.01233,  342.3844,  236.2572136,
 1957-Jun-19 00:00, , , 130.4076,  2.7341,    0.01223,  358.6176,  252.4943988,
 1957-Jun-29 00:00, , , 146.6618,  3.1879,    0.01212,   14.8516,  268.7331283,
 1957-Jul-09 00:00, , , 162.9103,  3.3872,    0.01199,   31.0690,  284.9561071,
 1957-Jul-19 00:00, , , 179.1292,  3.3169,    0.01184,   47.2587,  301.1473342,
 1957-Jul-29 00:00, , , 195.2965,  2.9845,    0.01168,   63.4103,  317.2935060,
