 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1955-Nov-27 00:00, , , 231.0491, -0.3272,    0.06460,  153.6816,  202.7748167,
 1955-Dec-07 00:00, , , 258.8969, -3.5710,    0.06199,  181.6977,  230.7944112,
 1955-Dec-17 00:00, , , 287.1221, -5.9980,    0.06313,  209.9250,  259.0157954,
 1955-Dec-27 00:00, , , 319.4675, -7.0063,    0.06840,  242.0724,  291.1493492,
 1956-Jan-06 00:00, , ,   0.9006, -5.1770,    0.07845,  283.2999,  332.3671299,
 1956-Jan-16 00:00, , ,  56.1230,  0.9481,    0.08953,  338.7935,   27.8658050,
 1956-Jan-26 00:00, , , 118.1396,  6.5785,    0.08801,   40.8915,   89.9657834,
 1956-Feb-05 00:00, , , 169.1226,  6.0310,    0.07593,   91.5471,  140.6181080,
 1956-Feb-15 00:00, , , 206.6601,  2.6051,    0.06580,  129.1250,  178.2010068,
 1956-Feb-25 00:00, , , 236.8427, -1.0356,    0.06012,  159.5186,  208.6024203,
 1956-Mar-06 00:00, , , 264.4853, -4.1423,    0.05825,  187.3032,  236.3897199,
 1956-Mar-16 00:00, , , 293.2193, -6.3481,    0.05988,  215.9974,  265.0801639,
 1956-Mar-26 00:00, , , 326.9566, -6.9300,    0.06548,  249.5068,  298.5842366,
 1956-Apr-05 00:00, , ,  10.9400, -4.2740,    0.07536,  293.3455,  342.4230862,
 1956-Apr-15 00:00, , ,  68.7717,  2.4518,    0.08410,  351.5253,   40.6095585,
 1956-Apr-25 00:00, , , 129.7527,  6.9289,    0.07952,   52.4289,  101.5184523,
 1956-May-05 00:00, , , 177.6439,  5.4368,    0.06799,  100.0459,  149.1367960,
 1956-May-15 00:00, , , 213.1986,  1.8443,    0.05935,  135.7014,  184.7990006,
 1956-May-25 00:00, , , 242.5358, -1.7212,    0.05474,  165.2494,  214.3496248,
 1956-Jun-04 00:00, , , 270.1175, -4.6775,    0.05352,  192.9421,  242.0294386,
 1956-Jun-14 00:00, , , 299.5164, -6.6344,    0.05552,  222.2583,  271.3303371,
 1956-Jun-24 00:00, , , 334.8646, -6.7223,    0.06124,  257.3587,  306.4243896,
 1956-Jul-04 00:00, , ,  21.6010, -3.1704,    0.07049,  304.0382,  353.1069833,
 1956-Jul-14 00:00, , ,  81.5882,  3.8508,    0.07638,    4.3957,   53.4703666,
 1956-Jul-24 00:00, , , 140.7386,  7.0017,    0.06976,   63.3314,  112.4079854,
 1956-Aug-03 00:00, , , 185.6510,  4.7681,    0.05942,  108.0473,  157.1254998,
 1956-Aug-13 00:00, , , 219.4900,  1.0888,    0.05231,  142.0349,  191.1201919,
 1956-Aug-23 00:00, , , 248.1606, -2.3814,    0.04870,  170.9087,  220.0035333,
 1956-Sep-02 00:00, , , 275.8240, -5.1732,    0.04804,  198.6491,  247.7493434,
 1956-Sep-12 00:00, , , 306.0551, -6.8474,    0.05029,  228.7556,  277.8542253,
