 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1903-Sep-01 00:00, , , 196.2559,  2.8715,   -0.00594,  164.4033,  147.4056849,
 1903-Oct-01 00:00, , , 203.2345,  2.6326,   -0.00575,  171.3769,  154.3805091,
 1903-Nov-01 00:00, , , 210.2826,  2.3517,   -0.00561,  178.4221,  161.4276126,
 1903-Dec-01 00:00, , , 217.0709,  2.0474,   -0.00551,  185.2107,  168.2177882,
 1904-Jan-01 00:00, , , 224.1805,  1.6979,   -0.00545,  192.3237,  175.3321844,
 1904-Feb-01 00:00, , , 231.5262,  1.3093,   -0.00543,  199.6759,  182.6854895,
 1904-Mar-01 00:00, , , 238.7557,  0.9057,   -0.00545,  206.9142,  189.9248172,
 1904-Apr-01 00:00, , , 247.0578,  0.4247,   -0.00551,  215.2276,  198.2400482,
 1904-May-01 00:00, , , 255.9025, -0.0973,   -0.00563,  224.0855,  207.0999090,
 1904-Jun-01 00:00, , , 266.2412, -0.7036,   -0.00583,  234.4392,  217.4557918,
 1904-Jul-01 00:00, , , 277.9115, -1.3594,   -0.00610,  246.1240,  229.1421289,
 1904-Aug-01 00:00, , , 292.4828, -2.0960,   -0.00650,  260.7071,  243.7248932,
 1904-Sep-01 00:00, , , 310.8094, -2.8254,   -0.00701,  279.0328,  262.0483516,
 1904-Oct-01 00:00, , , 333.6325, -3.3271,   -0.00757,  301.8306,  284.8429771,
 1904-Nov-01 00:00, , ,   3.6048, -3.1942,   -0.00796,  331.7563,  314.7653904,
 1904-Dec-01 00:00, , ,  37.0917, -2.0464,   -0.00774,    5.2278,  348.2352002,
 1905-Jan-01 00:00, , ,  70.6107, -0.2155,   -0.00679,   38.7891,   21.7964167,
 1905-Feb-01 00:00, , ,  98.3455,  1.3830,   -0.00558,   66.5682,   49.5756071,
 1905-Mar-01 00:00, , , 118.0207,  2.3428,   -0.00460,   86.2563,   69.2641121,
 1905-Apr-01 00:00, , , 135.2195,  2.9604,   -0.00373,  103.4471,   86.4558723,
 1905-May-01 00:00, , , 148.6440,  3.2604,   -0.00307,  116.8548,   99.8642731,
 1905-Jun-01 00:00, , , 160.2446,  3.3767,   -0.00252,  128.4357,  111.4463008,
 1905-Jul-01 00:00, , , 169.9486,  3.3684,   -0.00209,  138.1211,  121.1337511,
 1905-Aug-01 00:00, , , 178.8776,  3.2756,   -0.00170,  147.0333,  130.0484463,
 1905-Sep-01 00:00, , , 187.0245,  3.1218,   -0.00137,  155.1662,  138.1842438,
 1905-Oct-01 00:00, , , 194.3957,  2.9282,   -0.00107,  162.5268,  145.5477636,
 1905-Nov-01 00:00, , , 201.6663,  2.6899,   -0.00079,  169.7905,  152.8135979,
 1905-Dec-01 00:00, , , 208.5117,  2.4258,   -0.00053,  176.6328,  159.6572884,
 1906-Jan-01 00:00, , , 215.5217,  2.1195,   -0.00027,  183.6429,  166.6684489,
 1906-Feb-01 00:00, , , 222.5972,  1.7781,   -0.00001,  190.7218,  173.7480803,
 1906-Mar-01 00:00, , , 229.1586,  1.4371,    0.00023,  197.2885,  180.3156592,
 1906-Apr-01 00:00, , , 236.7549,  1.0190,    0.00050,  204.8936,  187.9216443,
 1906-May-01 00:00, , , 244.6105,  0.5678,    0.00079,  212.7608,  195.7893197,
 1906-Jun-01 00:00, , , 253.4875,  0.0454,    0.00112,  221.6527,  204.6813397,
 1906-Jul-01 00:00, , , 263.1269, -0.5226,    0.00149,  231.3090,  214.3371320,
 1906-Aug-01 00:00, , , 274.6440, -1.1805,    0.00194,  242.8436,  225.8714529,
 1906-Sep-01 00:00, , , 288.4624, -1.9045,    0.00250,  256.6748,  239.7033445,
 1906-Oct-01 00:00, , , 305.0542, -2.6243,    0.00318,  273.2675,  256.2970998,
 1906-Nov-01 00:00, , , 327.0082, -3.2330,    0.00407,  295.1987,  278.2298149,
 1906-Dec-01 00:00, , , 354.2735, -3.3334,    0.00504,  322.4164,  305.4490018,
 1907-Jan-01 00:00, , ,  27.9977, -2.4468,    0.00586,  356.1064,  339.1400056,
 1907-Feb-01 00:00, , ,  62.3807, -0.6973,    0.00611,   30.5187,   13.5530776,
 1907-Mar-01 00:00, , ,  89.2355,  0.8759,    0.00591,   57.4184,   40.4536305,
 1907-Apr-01 00:00, , , 112.8315,  2.1122,    0.00554,   81.0396,   64.0742407,
 1907-May-01 00:00, , , 130.6097,  2.8188,    0.00521,   98.8183,   81.8505862,
 1907-Jun-01 00:00, , , 145.2927,  3.2015,    0.00495,  113.4896,   96.5188498,
 1907-Jul-01 00:00, , , 157.0539,  3.3582,    0.00477,  125.2366,  108.2624202,
 1907-Aug-01 00:00, , , 167.4686,  3.3794,    0.00465,  135.6368,  118.6594713,
 1907-Sep-01 00:00, , , 176.6520,  3.3060,    0.00458,  144.8079,  127.8279567,
 1907-Oct-01 00:00, , , 184.7181,  3.1715,    0.00456,  152.8650,  135.8825164,
 1907-Nov-01 00:00, , , 192.4643,  2.9834,    0.00458,  160.6046,  143.6199435,
 1907-Dec-01 00:00, , , 199.5790,  2.7625,    0.00463,  167.7154,  150.7292389,
 1908-Jan-01 00:00, , , 206.6950,  2.4990,    0.00471,  174.8300,  157.8426910,
 1908-Feb-01 00:00, , , 213.7107,  2.2015,    0.00483,  181.8469,  164.8587001,
 1908-Mar-01 00:00, , , 220.2998,  1.8918,    0.00497,  188.4400,  171.4508590,
 1908-Apr-01 00:00, , , 227.4989,  1.5249,    0.00517,  195.6471,  178.6560805,
 1908-May-01 00:00, , , 234.7566,  1.1306,    0.00540,  202.9157,  185.9223824,
 1908-Jun-01 00:00, , , 242.7304,  0.6767,    0.00570,  210.9042,  193.9079917,
 1908-Jul-01 00:00, , , 251.1190,  0.1851,    0.00606,  219.3096,  202.3106644,
 1908-Aug-01 00:00, , , 260.7842, -0.3856,    0.00654,  228.9933,  211.9924403,
 1908-Sep-01 00:00, , , 271.9026, -1.0275,    0.00715,  240.1306,  223.1281703,
 1908-Oct-01 00:00, , , 284.6670, -1.7151,    0.00792,  252.9107,  235.9071060,
 1908-Nov-01 00:00, , , 300.8979, -2.4625,    0.00896,  269.1486,  252.1438076,
 1908-Dec-01 00:00, , , 320.8810, -3.1076,    0.01021,  289.1192,  272.1128261,
 1909-Jan-01 00:00, , , 347.4978, -3.3792,    0.01164,  315.6948,  298.6868654,
 1909-Feb-01 00:00, , ,  20.2623, -2.7388,    0.01263,  348.4178,  331.4090217,
 1909-Mar-01 00:00, , ,  51.8060, -1.2934,    0.01253,   19.9741,    2.9650729,
 1909-Apr-01 00:00, , ,  83.1649,  0.5252,    0.01144,   51.3834,   34.3752332,
 1909-May-01 00:00, , , 107.4194,  1.8534,    0.01010,   75.6668,   58.6609537,
 1909-Jun-01 00:00, , , 126.8985,  2.6917,    0.00888,   95.1456,   78.1431288,
 1909-Jul-01 00:00, , , 141.8422,  3.1296,    0.00796,  110.0728,   93.0745732,
 1909-Aug-01 00:00, , , 154.5199,  3.3360,    0.00722,  122.7274,  105.7344212,
 1909-Sep-01 00:00, , , 165.2709,  3.3840,    0.00666,  133.4558,  116.4678379,
 1909-Oct-01 00:00, , , 174.4015,  3.3316,    0.00624,  142.5668,  125.5837074,
 1909-Nov-01 00:00, , , 182.9143,  3.2068,    0.00590,  151.0622,  134.0844036,
 1909-Dec-01 00:00, , , 190.5278,  3.0352,    0.00565,  158.6624,  141.6892632,
 1910-Jan-01 00:00, , , 197.9585,  2.8161,    0.00545,  166.0828,  149.1140914,
 1910-Feb-01 00:00, , , 205.1136,  2.5604,    0.00530,  173.2311,  156.2662957,
 1910-Mar-01 00:00, , , 211.4597,  2.2999,    0.00520,  179.5745,  162.6123186,
 1910-Apr-01 00:00, , , 218.4792,  1.9791,    0.00513,  186.5940,  169.6343951,
 1910-May-01 00:00, , , 225.3865,  1.6343,    0.00509,  193.5039,  176.5469154,
 1910-Jun-01 00:00, , , 232.7820,  1.2388,    0.00510,  200.9044,  183.9505319,
 1910-Jul-01 00:00, , , 240.3453,  0.8129,    0.00515,  208.4748,  191.5244657,
 1910-Aug-01 00:00, , , 248.7870,  0.3211,    0.00525,  216.9266,  199.9797702,
 1910-Sep-01 00:00, , , 258.1462, -0.2319,    0.00542,  226.2991,  209.3550267,
 1910-Oct-01 00:00, , , 268.4544, -0.8332,    0.00566,  236.6224,  219.6799518,
 1910-Nov-01 00:00, , , 280.9735, -1.5252,    0.00601,  249.1572,  232.2149781,
 1910-Dec-01 00:00, , , 295.7237, -2.2448,    0.00647,  263.9171,  246.9742023,
 1911-Jan-01 00:00, , , 314.9632, -2.9544,    0.00708,  283.1499,  266.2060445,
 1911-Feb-01 00:00, , , 339.8833, -3.3758,    0.00775,  308.0354,  291.0903739,
 1911-Mar-01 00:00, , ,   7.9846, -3.0991,    0.00817,  336.0929,  319.1467257,
 1911-Apr-01 00:00, , ,  42.8469, -1.7642,    0.00798,   10.9478,  354.0012669,
 1911-May-01 00:00, , ,  74.6763,  0.0268,    0.00710,   42.8235,   25.8764502,
 1911-Jun-01 00:00, , , 101.5586,  1.5561,    0.00598,   69.7480,   52.7995108,
 1911-Jul-01 00:00, , , 121.7815,  2.4997,    0.00502,   89.9821,   73.0320165,
